71,54,75,0
92,60,45,0
24,82,30,0
66,81,35,0
37,31,64,0
64,40,44,0
90,40,76,0
54,67,35,0
79,57,38,0
37,77,37,0
97,26,23,0
71,61,64,0
97,28,71,0
15,29,58,0
37,80,84,0
61,20,62,0
59,47,11,0
98,57,32,0
88,61,98,0
44,83,14,0
23,21,79,0
83,28,95,0
11,93,23,0
23,81,28,0
10,77,48,0
27,38,65,0
88,51,20,0
61,13,58,0
96,72,57,0
26,88,43,0
44,14,78,0
41,30,97,0
12,54,28,0
58,84,17,0
82,82,77,0
24,77,52,0
71,45,40,0
32,45,36,0
21,39,11,0
58,68,77,0
27,10,45,0
45,28,66,0
41,71,77,0
85,29,94,0
29,92,24,0
18,80,54,0
11,78,55,0
84,10,78,0
84,38,99,0
65,87,60,0
34,77,91,0
30,39,17,0
35,14,90,0
27,36,17,0
68,86,22,0
89,96,48,0
83,22,82,0
34,53,65,0
58,20,30,0
39,33,71,0
13,82,52,0
58,19,55,0
80,20,14,0
43,49,44,0
34,53,26,0
47,15,38,0
64,32,48,0
56,21,32,0
29,86,44,0
39,48,75,0
52,67,79,0
52,74,14,0
27,35,65,0
67,12,36,0
80,22,98,0
89,78,14,0
60,75,68,0
44,38,13,0
28,18,87,0
96,58,76,0
12,18,85,0
23,93,98,0
62,80,20,0
30,35,68,0
63,34,54,0
58,16,35,0
79,13,97,0
50,35,12,0
64,15,69,0
89,77,45,0
26,26,53,0
96,63,85,0
35,98,89,0
57,79,27,0
88,37,25,0
45,25,29,0
37,89,43,0
45,57,10,0
85,48,86,0
71,48,96,0
12,46,65,0
86,81,86,0
63,47,87,0
58,62,20,0
84,64,75,0
10,42,44,0
84,87,95,0
49,96,30,0
97,75,32,0
14,68,79,0
86,72,23,0
50,89,92,0
64,62,62,0
10,79,20,0
53,23,24,0
77,89,71,0
74,14,50,0
54,47,86,0
42,67,11,0
22,63,49,0
25,21,33,0
72,26,84,0
97,93,92,0
32,96,27,0
47,81,71,0
53,16,66,0
37,99,77,0
94,91,63,0
48,36,48,0
32,60,47,0
45,71,25,0
45,10,16,0
95,85,88,0
98,26,34,0
63,12,34,0
31,72,45,0
11,67,72,0
42,15,64,0
25,71,70,0
11,86,46,0
69,50,46,0
52,77,98,0
45,37,45,0
50,74,39,0
44,49,20,0
92,55,61,0
25,32,88,0
96,52,77,0
99,33,67,0
36,88,25,0
91,17,27,0
22,74,73,0
64,26,21,0
13,50,52,0
95,87,68,0
31,18,82,0
14,99,57,0
89,27,69,0
10,48,26,0
47,23,41,0
27,77,15,0
19,62,29,0
67,24,38,0
94,24,26,0
41,38,99,0
63,90,38,0
33,43,17,0
75,11,10,0
67,94,16,0
85,50,91,0
81,31,75,0
76,92,54,0
80,73,92,0
61,31,14,0
65,51,54,0
76,21,47,0
78,86,29,0
84,65,58,0
74,15,91,0
24,76,97,0
54,94,14,0
29,74,42,0
27,54,20,0
50,28,68,0
85,32,72,0
13,75,31,0
53,53,76,0
16,22,41,0
23,79,14,0
36,80,63,0
61,58,78,0
51,28,17,0
91,46,34,0
22,45,18,0
78,21,53,0
84,31,67,0
74,19,98,0
86,96,62,0
32,84,58,0
81,57,34,0
64,10,39,0
30,46,67,0
34,51,31,0
79,37,86,0
22,79,83,0
36,11,44,0
39,35,98,0
87,36,29,0
44,40,23,0
29,84,25,0
22,77,31,0
89,49,96,0
47,77,30,0
60,55,96,0
63,25,62,0
34,24,86,0
67,11,39,0
84,75,88,0
16,13,63,0
28,17,45,0
28,55,87,0
44,55,74,0
82,17,22,0
60,50,85,0
68,16,74,0
24,50,12,0
26,54,77,0
30,15,19,0
75,61,45,0
18,18,82,0
41,11,41,0
76,82,89,0
36,66,93,0
79,40,32,0
51,78,68,0
84,93,59,0
44,81,69,0
36,77,79,0
67,44,13,0
57,92,34,0
57,66,13,0
37,52,38,0
88,36,73,0
49,58,61,0
26,54,34,0
29,30,31,0
87,64,10,0
16,49,38,0
12,43,90,0
95,95,39,0
52,21,42,0
62,38,11,0
38,34,69,0
83,20,26,0
85,52,44,0
86,66,17,0
27,72,38,0
38,41,62,0
29,68,81,0
71,88,17,0
84,38,57,0
92,32,64,0
32,77,38,0
85,15,95,0
84,34,23,0
38,51,82,0
41,99,94,0
13,56,28,0
93,86,80,0
73,99,78,0
30,23,66,0
60,27,53,0
68,26,82,0
45,19,34,0
79,13,76,0
91,21,34,0
13,66,97,0
70,54,74,0
31,70,61,0
45,11,57,0
21,58,29,0
32,43,17,0
53,91,52,0
48,65,87,0
10,30,61,0
69,99,61,0
60,33,54,0
45,40,15,0
58,60,81,0
62,48,76,0
64,28,97,0
85,81,21,0
43,92,23,0
39,23,70,0
32,67,65,0
79,40,94,0
57,10,94,0
54,80,57,0
17,18,77,0
98,34,97,0
77,52,98,0
48,16,66,0
95,52,27,0
19,54,78,0
38,30,97,0
11,18,40,0
71,53,44,0
42,44,20,0
61,36,16,0
80,34,23,0
95,35,52,0
86,59,94,0
79,61,69,0
49,57,84,0
32,70,28,0
41,90,28,0
15,49,71,0
83,61,89,0
18,60,11,0
28,92,81,0
92,91,52,0
49,59,65,0
61,69,40,0
21,49,34,0
76,19,79,0
14,48,58,0
13,81,56,0
89,95,88,0
29,90,21,0
62,79,58,0
13,48,46,0
60,71,38,0
10,33,65,0
98,68,70,0
39,45,72,0
68,62,33,0
16,36,35,0
90,58,73,0
21,54,43,0
40,23,72,0
48,93,92,0
22,96,24,0
28,50,85,0
39,16,70,0
41,42,92,0
94,20,65,0
31,82,23,0
34,40,25,0
76,55,80,0
96,18,16,0
33,96,11,0
54,66,80,0
25,29,18,0
25,85,18,0
41,57,41,0
19,40,98,0
59,10,84,0
82,87,19,0
39,61,17,0
72,89,88,0
15,60,70,0
48,94,18,0
52,75,52,0
21,15,79,0
91,66,91,0
31,77,90,0
13,54,99,0
22,34,75,0
12,25,16,0
83,54,84,0
32,58,77,0
49,67,42,0
73,12,17,0
75,43,51,0
22,94,41,0
14,34,64,0
61,12,95,0
94,60,14,0
98,29,52,0
36,27,53,0
40,78,57,0
64,61,80,0
73,92,45,0
16,79,39,0
16,94,62,0
47,46,36,0
76,85,62,0
62,42,54,0
45,29,55,0
97,24,36,0
38,62,48,0
51,76,55,0
64,12,58,0
92,39,71,0
24,38,46,0
54,76,69,0
78,86,50,0
71,57,98,0
21,66,77,0
54,41,73,0
48,79,80,0
57,17,17,0
75,12,22,0
82,74,34,0
89,59,17,0
48,92,54,0
70,85,85,0
78,98,58,0
82,69,68,0
86,26,62,0
74,50,25,0
67,76,20,0
41,72,39,0
81,86,43,0
91,54,12,0
40,99,55,0
44,90,14,0
57,98,17,0
51,85,82,0
59,91,33,0
50,38,41,0
89,94,76,0
18,68,99,0
14,97,38,0
51,64,42,0
57,87,66,0
39,71,74,0
54,47,99,0
55,22,38,0
81,74,69,0
73,30,53,0
23,94,45,0
40,98,89,0
85,14,54,0
82,61,11,0
67,21,92,0
67,92,85,0
85,39,39,0
86,56,26,0
28,90,45,0
31,22,52,0
53,53,61,0
57,60,72,0
47,20,71,0
77,87,22,0
56,62,76,0
32,94,26,0
47,28,10,0
93,18,50,0
56,84,10,0
72,49,75,0
93,26,15,0
93,80,86,0
94,15,29,0
49,34,40,0
22,54,14,0
67,71,29,0
70,82,18,0
31,13,34,0
26,42,50,0
20,21,87,0
39,49,33,0
60,22,80,0
84,54,64,0
79,11,73,0
88,66,51,0
84,81,19,0
10,21,82,0
67,79,98,0
38,98,86,0
64,48,89,0
84,45,69,0
97,88,65,0
37,29,12,0
88,61,37,0
61,44,88,0
97,85,78,0
35,73,37,0
54,76,42,0
13,16,66,0
44,12,61,0
97,64,65,0
21,51,88,0
13,34,34,0
97,14,66,0
71,46,13,0
32,43,15,0
47,41,46,0
13,70,23,0
94,78,15,0
77,30,98,0
74,61,57,0
11,33,30,0
76,92,22,0
21,10,15,0
78,29,15,0
98,78,77,0
71,64,97,0
40,10,41,0
21,69,30,0
46,21,67,0
71,89,26,0
35,40,67,0
72,24,13,0
92,81,78,0
89,56,28,0
89,15,34,0
28,96,55,0
11,69,38,0
14,84,32,0
82,22,57,0
57,86,77,0
85,59,28,0
40,44,70,0
69,28,71,0
52,36,94,0
61,87,88,0
44,21,28,0
44,84,18,0
30,11,82,0
25,44,29,0
28,12,97,0
21,26,11,0
11,16,88,0
78,63,94,0
90,28,92,0
10,23,18,0
74,86,43,0
70,97,13,0
95,71,71,0
97,10,35,0
39,52,44,0
35,69,89,0
22,37,94,0
46,37,94,0
75,72,77,0
70,46,69,0
25,23,75,0
38,83,57,0
53,68,17,0
64,45,69,0
39,17,26,0
76,85,38,0
68,52,42,0
85,96,57,0
49,61,61,0
62,61,74,0
75,30,94,0
51,92,24,0
86,13,33,0
63,57,68,0
48,93,38,0
65,90,62,0
61,97,56,0
61,16,26,0
22,14,48,0
41,73,28,0
21,42,59,0
91,81,42,0
18,50,41,0
18,80,26,0
87,80,72,0
54,65,79,0
97,93,80,0
92,68,56,0
23,89,19,0
84,18,40,0
79,95,59,0
96,51,89,0
27,53,32,0
39,97,57,0
31,20,67,0
70,14,19,0
56,66,41,0
40,17,65,0
52,96,93,0
57,28,85,0
89,76,33,0
68,81,64,0
37,90,10,0
29,15,67,0
20,55,59,0
69,83,83,0
60,26,19,0
81,73,55,0
92,81,72,0
43,68,47,0
75,65,61,0
21,55,86,0
17,10,29,0
48,16,15,0
48,16,48,0
65,83,21,0
23,62,40,0
18,55,13,0
56,55,87,0
27,59,41,0
93,89,13,0
42,63,95,0
66,87,95,0
64,45,65,0
53,45,44,0
26,39,56,0
90,24,19,0
47,70,93,0
56,15,56,0
75,55,87,0
84,77,99,0
27,50,52,0
70,88,42,0
72,41,12,0
91,37,88,0
81,11,88,0
72,89,93,0
91,27,19,0
65,63,48,0
90,67,76,0
52,19,98,0
40,25,59,0
59,35,39,0
58,44,34,0
70,45,80,0
30,55,84,0
25,72,99,0
79,53,69,0
83,65,12,0
42,76,35,0
71,69,15,0
61,91,87,0
14,67,14,0
53,78,94,0
69,25,61,0
57,57,92,0
81,69,20,0
11,72,72,0
29,27,81,0
42,89,91,0
97,64,84,0
24,29,76,0
59,52,79,0
15,14,43,0
38,63,67,0
28,11,69,0
76,37,14,0
66,83,82,0
52,47,54,0
54,73,59,0
77,45,46,0
32,34,46,0
52,50,96,0
40,55,46,0
67,29,68,0
42,90,18,0
80,35,24,0
62,53,98,0
45,58,95,0
30,39,65,0
35,81,26,0
69,94,88,0
23,90,22,0
31,75,60,0
86,55,45,0
54,25,81,0
31,84,67,0
56,62,71,0
77,20,67,0
34,41,65,0
48,51,22,0
31,24,21,0
92,89,31,0
25,79,34,0
19,97,83,0
10,78,43,0
90,69,89,0
12,32,25,0
53,29,93,0
69,10,99,0
29,57,46,0
21,55,78,0
83,48,25,0
74,93,74,0
41,10,35,0
80,28,96,0
75,54,45,0
30,11,45,0
72,95,41,0
78,18,85,0
93,44,92,0
46,93,79,0
70,67,21,0
36,42,63,0
41,64,53,0
48,87,41,0
90,19,48,0
25,79,52,0
16,96,34,0
33,93,37,0
91,49,47,0
81,59,51,0
49,33,72,0
62,84,63,0
14,95,70,0
45,98,93,0
26,69,10,0
98,27,98,0
31,91,92,0
98,40,26,0
77,92,70,0
77,46,63,0
48,15,97,0
29,19,79,0
73,43,50,0
99,16,60,0
57,97,76,0
62,49,96,0
19,22,10,0
70,39,79,0
67,50,40,0
37,99,88,0
48,89,47,0
33,98,72,0
36,79,94,0
73,83,65,0
74,19,35,0
72,79,15,0
94,33,70,0
25,82,51,0
12,11,37,0
21,74,46,0
35,85,37,0
29,86,56,0
35,84,23,0
27,33,62,0
12,86,65,0
82,70,93,0
10,27,96,0
88,79,12,0
92,62,88,0
44,31,65,0
32,75,14,0
75,63,80,0
90,51,95,0
15,31,82,0
58,73,31,0
57,81,27,0
69,79,42,0
51,44,91,0
76,70,74,0
99,83,20,0
71,91,11,0
61,27,73,0
84,33,28,0
66,57,38,0
92,33,14,0
18,38,65,0
85,88,87,0
71,14,50,0
18,45,69,0
46,92,56,0
83,67,77,0
69,53,48,0
89,61,23,0
40,24,70,0
26,12,10,0
45,64,11,0
92,60,93,0
31,65,22,0
69,62,42,0
12,89,35,0
70,12,95,0
91,52,46,0
66,36,17,0
58,84,64,0
13,41,99,0
62,33,79,0
13,72,78,0
21,61,18,0
15,98,73,0
96,84,54,0
47,35,58,0
45,25,52,0
83,49,77,0
81,13,32,0
49,42,34,0
50,76,57,0
52,11,26,0
97,97,39,0
33,11,53,0
66,30,60,0
61,33,63,0
92,52,84,0
54,31,56,0
83,25,50,0
70,24,69,0
79,25,97,0
49,69,47,0
26,21,69,0
77,16,39,0
73,76,45,0
84,68,48,0
54,60,31,0
49,47,27,0
41,75,35,0
41,10,51,0
53,92,14,0
49,97,77,0
18,69,51,0
50,90,91,0
15,87,76,0
14,96,67,0
99,74,49,0
16,23,77,0
18,52,72,0
69,47,59,0
62,31,72,0
14,33,77,0
30,69,38,0
26,64,69,0
56,26,19,0
13,96,63,0
78,12,10,0
35,74,51,0
52,96,18,0
53,38,90,0
77,73,88,0
96,29,94,0
51,12,68,0
74,57,87,0
23,69,33,0
29,62,21,0
92,68,25,0
50,61,81,0
82,62,69,0
52,73,46,0
99,28,23,0
29,19,20,0
82,36,66,0
36,36,93,0
20,53,78,0
77,40,72,0
33,68,44,0
55,94,55,0
44,84,60,0
82,89,78,0
80,21,58,0
47,99,39,0
61,88,48,0
27,65,18,0
35,44,45,0
35,86,27,0
11,26,97,0
96,60,74,0
85,94,43,0
80,87,81,0
93,24,99,0
18,95,15,0
84,37,44,0
65,47,75,0
37,91,99,0
11,54,44,0
51,24,92,0
24,96,58,0
54,94,26,0
26,40,40,0
91,92,35,0
10,78,64,0
82,79,17,0
25,29,57,0
24,10,85,0
34,23,69,0
34,30,43,0
80,13,24,0
96,42,49,0
12,15,55,0
85,50,22,0
51,68,50,0
42,12,11,0
52,43,90,0
21,69,49,0
15,52,51,0
35,63,51,0
25,98,55,0
19,96,73,0
87,72,89,0
47,22,95,0
94,68,92,0
63,15,35,0
11,15,21,0
51,58,13,0
64,31,33,0
99,38,49,0
11,45,31,0
87,71,41,0
32,84,64,0
58,50,71,0
66,60,14,0
16,96,82,0
89,27,53,0
92,81,20,0
34,18,96,0
61,82,91,0
77,41,16,0
92,16,63,0
27,15,29,0
93,53,62,0
72,70,41,0
41,57,79,0
11,56,69,0
11,19,73,0
76,95,86,0
36,49,11,0
47,36,90,0
26,73,88,0
98,60,50,0
60,64,93,0
80,22,86,0
10,17,97,0
95,62,23,0
64,88,75,0
92,55,73,0
61,36,43,0
42,75,14,0
71,71,24,0
25,75,51,0
92,47,75,0
19,34,12,0
24,27,69,0
55,24,90,0
91,82,58,0
24,31,97,0
71,75,58,0
53,96,88,0
28,62,16,0
52,83,11,0
30,95,40,0
52,97,28,0
96,51,82,0
63,67,53,0
58,80,43,0
37,25,36,0
62,21,43,0
39,80,37,0
84,19,73,0
26,87,30,0
40,88,45,0
54,84,62,0
63,75,63,0
69,43,89,0
68,61,28,0
30,41,80,0
27,44,74,0
84,52,12,0
21,13,88,0
13,72,92,0
76,24,18,0
61,50,80,0
68,77,18,0
41,46,56,0
63,54,13,0
94,81,39,0
33,68,50,0
90,53,68,0
80,30,95,0
18,15,58,0
94,63,93,0
55,24,97,0
65,67,63,0
97,21,95,0
12,88,88,0
31,25,79,0
89,48,14,0
50,49,39,0
85,77,78,0
82,17,59,0
61,86,25,0
65,30,51,0
10,90,47,0
57,80,75,0
59,59,26,0
58,92,84,0
96,76,81,0
97,33,55,0
57,71,63,0
54,92,11,0
30,14,46,0
90,61,16,0
58,38,47,0
91,38,18,0
57,39,86,0
97,28,30,0
71,60,65,0
51,64,52,0
39,48,60,0
25,21,51,0
22,89,95,0
99,35,65,0
35,86,77,0
63,40,80,0
83,48,74,0
31,97,84,0
17,68,55,0
89,45,50,0
67,20,41,0
10,80,98,0
37,57,41,0
60,78,91,0
57,12,54,0
99,53,50,0
84,86,73,0
78,96,71,0
56,82,60,0
59,45,30,0
20,83,84,0
74,22,11,0
12,81,26,0
96,77,62,0
22,46,26,0
88,42,65,0
68,48,18,0
60,99,23,0
92,96,99,0
51,40,46,0
68,25,48,0
71,17,38,0
67,17,59,0
44,45,48,0
45,65,25,0
19,36,80,0
52,17,93,0
94,78,18,0
90,32,21,0
34,47,55,0
33,75,47,0
67,90,95,0
28,35,41,0
43,22,31,0
90,61,92,0
24,78,66,0
71,25,36,0
11,68,88,0
93,89,23,0
32,60,76,0
59,98,15,0
76,49,52,0
54,81,89,0
90,65,76,0
63,35,90,0
49,82,30,0
36,17,80,0
38,98,88,0
13,97,52,0
20,27,96,0
70,95,61,0
70,57,96,0
60,27,42,0
13,43,49,0
50,23,68,0
52,87,13,0
44,19,77,0
41,64,89,0
40,24,42,0
64,14,39,0
91,30,58,0
15,31,45,0
88,11,85,0
57,55,74,0
90,46,60,0
39,93,43,0
81,64,33,0
31,60,22,0
80,99,37,0
91,59,64,0
20,14,90,0
54,78,78,0
38,17,21,0
52,35,73,0
48,94,26,0
73,70,86,0
58,49,94,0
84,77,37,0
67,43,16,0
55,90,97,0
91,53,38,0
59,48,32,0
29,18,73,0
99,45,11,0
58,74,69,0
26,63,36,0
74,86,84,0
80,39,83,0
68,20,20,0
94,62,18,0
20,87,80,0
97,56,76,0
21,58,53,0
31,55,96,0
78,64,78,0
87,51,80,0
15,25,44,0
72,88,43,0
87,85,74,0
71,83,24,0
63,50,66,0
50,84,38,0
40,71,73,0
31,11,25,0
68,62,15,0
49,27,83,0
49,62,70,0
75,93,39,0
50,90,59,0
50,60,40,0
44,50,24,0
95,96,65,0
71,57,76,0
13,54,88,0
67,47,32,0
30,13,66,0
74,48,13,0
34,94,91,0
66,85,31,0
90,80,86,0
51,91,25,0
60,36,86,0
70,62,87,0
70,55,11,0
92,69,69,0
97,78,24,0
93,69,22,0
83,55,17,0
33,97,53,0
83,34,62,0
62,79,38,0
14,50,88,0
71,67,96,0
25,68,28,0
18,61,72,0
92,65,10,0
41,33,10,0
46,70,47,0
74,50,63,0
75,93,79,0
43,43,95,0
84,46,81,0
40,99,98,0
84,37,51,0
54,65,57,0
75,14,22,0
95,49,90,0
98,52,12,0
52,66,38,0
99,95,10,0
67,15,51,0
92,72,88,0
97,54,11,0
62,76,72,0
84,62,41,0
16,30,64,0
61,46,12,0
21,66,20,0
94,72,30,0
93,84,55,0
12,94,43,0
88,59,15,0
93,85,71,0
51,17,50,0
18,23,74,0
48,52,96,0
94,57,68,0
75,76,18,0
83,15,54,0
68,72,63,0
70,10,82,0
98,38,78,0
35,28,50,0
28,94,88,0
57,31,59,0
51,77,98,0
78,72,11,0
68,36,61,0
81,52,59,0
26,80,44,0
44,86,74,0
96,41,15,0
30,72,90,0
71,86,40,0
72,89,75,0
65,18,98,0
41,80,36,0
88,15,86,0
70,94,77,0
83,92,81,0
32,40,40,0
82,19,19,0
99,47,73,0
16,33,81,0
56,34,99,0
81,80,24,0
10,17,98,0
75,14,59,0
60,76,40,0
12,98,83,0
66,44,36,0
80,14,30,0
12,36,14,0
50,62,67,0
39,79,22,0
43,24,18,0
28,83,35,0
83,13,55,0
32,96,94,0
72,63,10,0
20,84,96,0
98,64,39,0
79,23,46,0
19,17,15,0
30,75,66,0
51,68,74,0
59,91,30,0
29,80,35,0
80,83,13,0
68,52,83,0
26,16,74,0
35,41,63,0
45,65,12,0
27,98,80,0
81,35,41,0
39,90,31,0
94,78,31,0
19,51,89,0
36,57,53,0
62,95,54,0
15,85,73,0
43,82,41,0
90,76,43,0
82,82,11,0
15,18,92,0
35,69,42,0
86,67,14,0
52,94,60,0
88,66,87,0
27,55,28,0
60,70,56,0
14,40,50,0
13,82,91,0
75,61,44,0
65,51,15,0
84,98,37,0
17,16,28,0
20,69,13,0
63,10,28,0
10,63,12,0
71,76,21,0
29,27,78,0
82,66,58,0
84,41,91,0
80,38,41,0
70,16,32,0
69,44,63,0
21,86,91,0
22,97,63,0
26,46,96,0
37,66,84,0
73,37,57,0
32,58,11,0
78,43,62,0
25,71,68,0
59,37,27,0
60,93,69,0
79,34,57,0
62,80,22,0
64,26,70,0
15,47,82,0
50,32,91,0
32,96,78,0
74,18,11,0
55,90,27,0
68,23,30,0
71,95,57,0
33,24,62,0
43,51,35,0
70,40,42,0
87,92,87,0
62,31,46,0
89,48,81,0
18,92,13,0
67,68,96,0
92,24,18,0
97,42,29,0
45,46,63,0
49,60,57,0
39,84,90,0
80,17,19,0
80,92,89,0
71,13,28,0
92,86,77,0
54,57,57,0
47,74,42,0
19,72,14,0
67,42,13,0
89,95,16,0
60,91,37,0
74,98,13,0
45,33,60,0
17,96,42,0
83,71,84,0
45,64,83,0
78,47,31,0
89,80,78,0
53,91,74,0
46,93,88,0
13,89,65,0
99,69,55,0
25,12,34,0
56,66,64,0
68,67,17,0
33,91,36,0
27,93,95,0
80,25,87,0
92,21,44,0
11,70,61,0
77,87,67,0
12,44,44,0
89,73,85,0
25,90,75,0
34,22,82,0
86,59,62,0
23,17,31,0
48,36,23,0
30,28,71,0
74,57,42,0
98,72,46,0
80,21,41,0
40,82,32,0
19,37,43,0
44,44,64,0
10,76,35,0
35,66,98,0
91,87,19,0
97,48,14,0
70,96,32,0
94,20,23,0
55,72,54,0
55,53,68,0
80,50,16,0
25,18,21,0
32,80,56,0
40,94,91,0
12,33,73,0
84,83,44,0
60,80,93,0
61,28,76,0
42,77,12,0
62,42,96,0
58,85,58,0
15,87,67,0
16,56,59,0
35,94,96,0
22,29,33,0
68,53,61,0
80,10,48,0
45,65,41,0
98,28,25,0
47,37,12,0
95,45,55,0
70,79,71,0
75,94,71,0
52,71,83,0
17,33,74,0
94,21,82,0
60,46,74,0
20,67,87,0
93,64,35,0
89,27,31,0
45,57,46,0
81,84,15,0
43,96,60,0
52,83,26,0
38,61,76,0
97,63,96,0
37,81,71,0
68,21,65,0
84,30,22,0
18,80,31,0
40,41,97,0
19,57,39,0
98,22,36,0
78,71,83,0
66,59,60,0
22,79,78,0
19,47,71,0
34,78,12,0
61,22,64,0
79,87,40,0
30,54,39,0
32,58,13,0
44,18,25,0
56,87,29,0
30,99,27,0
88,55,40,0
28,96,15,0
30,71,65,0
16,58,32,0
77,65,36,0
67,29,47,0
49,59,10,0
86,55,61,0
51,48,34,0
69,87,43,0
76,40,13,0
62,20,60,0
18,14,16,0
68,44,87,0
54,33,57,0
55,23,75,0
44,54,21,0
37,78,96,0
66,48,82,0
94,46,53,0
98,55,22,0
90,99,73,0
26,52,51,0
92,18,53,0
37,26,67,0
26,97,47,0
10,73,49,0
29,41,37,0
23,38,38,0
41,18,33,0
79,74,48,0
43,52,55,0
22,95,58,0
20,77,34,0
46,47,32,0
98,20,28,0
44,66,66,0
92,27,24,0
77,75,27,0
20,58,11,0
42,71,60,0
33,50,29,0
29,40,99,0
78,73,10,0
23,94,34,0
92,32,81,0
30,43,77,0
56,33,58,0
88,49,33,0
32,24,65,0
88,77,94,0
31,82,71,0
26,72,94,0
35,96,81,0
79,20,77,0
16,73,95,0
91,27,13,0
83,21,87,0
40,87,36,0
81,14,35,0
19,69,76,0
24,15,48,0
70,23,60,0
83,23,38,0
81,69,84,0
56,54,82,0
36,58,48,0
36,46,58,0
93,10,20,0
16,67,50,0
62,14,51,0
64,22,93,0
64,82,43,0
42,53,22,0
32,83,81,0
73,90,94,0
89,41,57,0
34,21,62,0
81,63,57,0
68,73,37,0
31,11,34,0
81,97,56,0
11,20,38,0
26,60,70,0
96,75,12,0
87,22,62,0
99,34,64,0
62,58,82,0
67,15,54,0
39,66,24,0
60,44,55,0
93,82,77,0
30,66,36,0
65,16,65,0
71,18,77,0
22,56,53,0
12,14,82,0
35,14,82,0
64,69,16,0
96,83,79,0
71,30,59,0
73,78,43,0
56,46,10,0
69,73,91,0
79,93,63,0
15,31,77,0
95,25,27,0
15,79,33,0
34,94,74,0
83,71,36,0
92,84,18,0
47,28,55,0
72,18,41,0
39,63,45,0
35,33,17,0
94,65,41,0
21,32,16,0
97,65,65,0
47,97,77,0
61,64,27,0
71,68,82,0
48,52,58,0
68,49,40,0
18,54,45,0
29,34,98,0
86,37,98,0
56,94,64,0
48,11,39,0
47,80,48,0
85,26,82,0
84,42,75,0
10,85,28,0
92,15,22,0
14,43,81,0
90,14,21,0
77,32,53,0
56,60,68,0
86,68,92,0
63,72,65,0
91,67,11,0
44,86,74,0
31,95,48,0
13,96,46,0
64,46,64,0
42,62,34,0
99,60,63,0
79,29,78,0
10,51,26,0
34,25,25,0
37,36,67,0
31,85,56,0
82,35,31,0
95,40,77,0
75,64,96,0
21,54,82,0
78,91,84,0
33,83,76,0
67,28,67,0
11,92,47,0
41,62,15,0
92,51,64,0
71,35,67,0
85,59,23,0
64,44,58,0
51,80,89,0
27,48,26,0
78,95,21,0
98,79,66,0
72,27,90,0
10,76,25,0
87,95,41,0
30,48,74,0
80,30,11,0
56,38,25,0
79,26,40,0
23,85,53,0
18,74,78,0
30,86,16,0
39,45,36,0
38,57,49,0
42,80,25,0
30,10,50,0
64,68,69,0
64,25,78,0
40,49,69,0
49,76,44,0
92,69,54,0
37,64,79,0
52,16,40,0
56,57,54,0
73,71,96,0
60,60,68,0
66,87,12,0
80,71,86,0
59,41,67,0
66,25,70,0
24,58,33,0
55,99,29,0
40,78,37,0
50,79,50,0
59,19,51,0
45,77,52,0
85,71,24,0
90,85,61,0
34,48,59,0
20,43,12,0
64,80,65,0
57,95,75,0
78,41,79,0
67,13,66,0
72,24,46,0
91,16,32,0
80,22,67,0
26,28,66,0
76,18,43,0
84,47,23,0
40,33,51,0
11,91,88,0
88,59,41,0
25,55,55,0
74,88,49,0
84,72,73,0
86,68,92,0
68,52,56,0
19,89,90,0
86,88,81,0
83,26,22,0
12,68,92,0
87,11,97,0
96,91,46,0
23,60,86,0
92,56,79,0
66,49,28,0
42,38,51,0
71,89,23,0
24,71,67,0
82,20,70,0
90,41,96,0
74,78,83,0
66,30,76,0
50,62,19,0
48,44,54,0
69,60,85,0
46,13,48,0
31,72,29,0
20,24,77,0
64,31,41,0
51,66,54,0
18,96,72,0
38,82,95,0
37,77,39,0
85,97,22,0
66,48,84,0
91,25,54,0
65,88,88,0
37,43,10,0
20,69,74,0
27,86,83,0
37,93,13,0
86,73,78,0
98,56,41,0
57,10,32,0
92,25,47,0
97,50,17,0
72,11,32,0
21,78,85,0
30,88,73,0
82,62,48,0
99,25,92,0
97,56,22,0
45,73,45,0
21,62,78,0
68,60,72,0
95,55,46,0
98,97,94,0
57,82,47,0
39,17,76,0
79,47,38,0
90,96,64,0
81,56,75,0
29,21,57,0
37,58,69,0
20,58,94,0
66,10,58,0
42,46,53,0
82,43,90,0
51,54,37,0
53,18,83,0
38,19,74,0
31,27,98,0
41,70,79,0
32,97,81,0
38,59,40,0
75,15,94,0
64,39,16,0
69,33,75,0
27,88,30,0
46,46,62,0
84,37,38,0
93,28,42,0
96,48,34,0
57,62,79,0
94,68,72,0
69,69,84,0
20,60,85,0
24,28,53,0
84,61,68,0
30,59,91,0
27,30,23,0
45,30,63,0
31,84,91,0
86,78,63,0
90,84,26,0
92,52,78,0
78,58,34,0
72,96,61,0
58,55,98,0
52,33,86,0
18,32,78,0
32,59,86,0
54,36,67,0
18,43,81,0
93,25,77,0
31,18,17,0
16,25,37,0
22,65,72,0
39,41,87,0
66,78,18,0
18,59,92,0
89,85,51,0
94,97,27,0
36,58,63,0
71,15,93,0
36,36,62,0
42,82,81,0
12,53,56,0
77,86,12,0
50,76,39,0
88,50,66,0
36,74,89,0
17,59,93,0
66,95,17,0
64,52,84,0
68,70,87,0
94,74,44,0
22,90,93,0
25,31,53,0
38,58,64,0
92,75,98,0
51,27,65,0
60,11,17,0
