99,14,69,0
53,73,21,0
55,95,49,0
36,15,58,0
56,55,62,0
95,97,41,0
33,15,85,0
34,17,74,0
60,67,23,0
96,44,64,0
84,83,89,0
44,12,69,0
93,76,58,0
98,19,46,0
13,55,28,0
14,36,74,0
26,97,15,0
72,88,52,0
42,86,26,0
55,53,49,0
67,55,48,0
63,43,82,0
69,62,18,0
10,74,49,0
66,38,19,0
75,63,10,0
33,80,75,0
98,77,99,0
46,16,87,0
33,57,42,0
10,63,78,0
85,15,35,0
69,58,50,0
20,91,99,0
52,97,36,0
28,72,91,0
41,65,43,0
51,86,89,0
44,29,75,0
54,76,30,0
40,66,66,0
30,68,36,0
51,25,89,0
70,51,35,0
35,47,56,0
81,17,49,0
77,58,16,0
47,27,15,0
73,77,66,0
88,35,73,0
26,47,54,0
70,69,54,0
84,51,66,0
97,16,51,0
56,67,96,0
55,63,60,0
32,59,39,0
92,70,56,0
66,99,32,0
88,67,72,0
26,49,86,0
68,88,80,0
65,46,78,0
83,47,84,0
89,84,10,0
85,46,57,0
82,91,98,0
51,15,28,0
37,83,35,0
44,88,75,0
31,79,96,0
94,53,58,0
94,81,13,0
64,97,87,0
40,58,45,0
73,17,11,0
50,72,31,0
13,63,82,0
72,59,36,0
57,81,57,0
24,63,22,0
67,23,91,0
39,45,45,0
66,18,24,0
76,16,10,0
16,85,40,0
39,65,50,0
18,47,44,0
72,24,44,0
37,70,86,0
45,90,14,0
31,25,36,0
71,23,37,0
58,50,65,0
30,24,55,0
99,54,12,0
13,34,63,0
86,81,48,0
51,92,81,0
92,78,82,0
10,69,17,0
44,27,60,0
91,34,38,0
81,73,70,0
66,72,87,0
46,13,56,0
48,33,44,0
67,44,11,0
77,24,48,0
32,62,58,0
61,22,69,0
64,10,48,0
60,67,22,0
40,18,83,0
98,74,58,0
66,42,56,0
95,91,53,0
46,26,26,0
33,61,92,0
62,14,48,0
37,48,27,0
53,17,71,0
23,23,92,0
29,94,36,0
78,54,74,0
16,73,41,0
91,62,19,0
59,19,33,0
75,38,19,0
47,87,94,0
99,65,35,0
28,70,82,0
23,87,90,0
13,83,36,0
48,73,69,0
37,17,20,0
31,44,16,0
24,99,17,0
91,74,67,0
33,33,82,0
51,11,90,0
94,88,38,0
46,69,57,0
58,93,33,0
49,52,28,0
31,26,42,0
13,59,41,0
47,33,74,0
34,74,82,0
91,58,57,0
53,13,95,0
89,47,33,0
11,32,57,0
29,57,69,0
58,46,74,0
58,78,23,0
74,68,56,0
29,44,96,0
83,70,12,0
42,31,24,0
86,24,17,0
14,42,31,0
51,42,27,0
93,45,44,0
34,13,19,0
86,75,72,0
68,82,55,0
78,47,98,0
70,16,35,0
62,37,37,0
56,64,11,0
48,79,97,0
39,90,60,0
48,31,12,0
69,94,55,0
76,77,49,0
42,87,63,0
98,54,28,0
23,80,16,0
80,45,99,0
98,12,10,0
42,96,80,0
38,25,58,0
52,15,53,0
96,79,19,0
62,39,51,0
36,67,58,0
44,34,87,0
96,44,44,0
57,61,14,0
93,75,15,0
40,72,70,0
99,99,17,0
31,21,56,0
99,55,19,0
86,60,27,0
39,26,95,0
44,24,99,0
58,76,72,0
99,52,67,0
91,14,25,0
21,96,96,0
26,25,31,0
12,33,89,0
67,94,45,0
36,35,50,0
30,75,55,0
52,23,12,0
29,91,20,0
49,13,76,0
14,96,74,0
46,89,23,0
57,11,17,0
26,22,88,0
57,74,48,0
13,18,75,0
94,62,15,0
86,39,63,0
95,84,83,0
41,39,60,0
43,13,59,0
97,62,28,0
65,79,93,0
40,70,19,0
64,75,54,0
10,65,10,0
33,52,60,0
48,52,76,0
25,62,40,0
20,34,73,0
32,69,66,0
64,54,76,0
68,14,80,0
60,33,26,0
25,46,28,0
21,85,85,0
17,81,28,0
39,44,47,0
41,93,97,0
53,56,41,0
55,12,88,0
14,80,54,0
13,68,72,0
40,60,42,0
68,15,85,0
25,31,21,0
82,78,57,0
37,97,75,0
76,71,12,0
99,68,69,0
26,61,97,0
56,30,55,0
71,17,49,0
87,80,50,0
30,81,47,0
96,44,62,0
73,27,89,0
64,62,54,0
75,71,36,0
42,78,72,0
37,87,21,0
10,17,59,0
45,89,18,0
82,55,13,0
57,77,47,0
51,95,75,0
11,84,71,0
71,86,91,0
21,80,25,0
58,25,94,0
57,19,89,0
54,56,42,0
58,99,46,0
57,40,86,0
94,67,14,0
46,62,56,0
97,45,72,0
45,52,41,0
34,74,37,0
87,16,60,0
93,53,80,0
63,86,54,0
86,42,15,0
81,54,41,0
65,20,10,0
41,43,30,0
49,15,18,0
21,50,90,0
31,41,32,0
96,23,74,0
86,27,62,0
14,62,84,0
96,18,45,0
83,87,76,0
66,27,94,0
81,93,59,0
29,12,50,0
13,26,20,0
71,54,89,0
94,99,14,0
85,21,87,0
61,13,30,0
69,81,73,0
79,78,58,0
45,19,54,0
18,62,73,0
60,63,37,0
80,95,18,0
25,49,50,0
50,42,61,0
87,22,10,0
41,50,59,0
53,31,74,0
65,39,96,0
24,20,88,0
96,12,54,0
75,29,98,0
66,26,86,0
51,67,47,0
55,16,97,0
71,82,60,0
86,53,35,0
55,90,13,0
79,12,26,0
48,99,77,0
95,90,66,0
77,25,39,0
19,20,78,0
27,19,34,0
73,16,80,0
47,85,65,0
99,48,76,0
49,30,33,0
17,59,54,0
65,31,76,0
98,80,94,0
79,13,13,0
80,82,93,0
64,61,32,0
18,71,25,0
30,19,96,0
90,47,83,0
13,63,32,0
21,83,24,0
79,13,11,0
50,61,84,0
82,91,66,0
49,62,61,0
75,76,39,0
56,72,26,0
42,78,97,0
82,46,97,0
95,87,82,0
87,94,59,0
97,94,24,0
57,77,57,0
15,49,62,0
98,19,87,0
70,50,15,0
81,26,31,0
10,79,32,0
93,26,29,0
30,20,41,0
54,49,10,0
17,67,95,0
98,24,32,0
55,84,25,0
42,15,60,0
96,15,63,0
12,34,91,0
97,76,73,0
82,55,91,0
67,11,77,0
50,46,81,0
65,73,20,0
53,18,65,0
30,43,75,0
31,80,74,0
47,74,75,0
46,68,45,0
35,44,86,0
65,28,50,0
40,44,77,0
26,15,80,0
10,49,82,0
35,86,13,0
87,64,50,0
21,21,19,0
63,58,69,0
98,89,19,0
38,23,90,0
23,28,24,0
37,58,39,0
30,52,60,0
83,80,45,0
50,57,82,0
96,18,29,0
32,12,99,0
80,76,65,0
51,65,44,0
50,31,12,0
27,48,55,0
98,72,10,0
83,31,32,0
61,27,98,0
96,22,29,0
62,65,54,0
47,96,66,0
18,17,65,0
20,13,42,0
32,60,33,0
18,38,49,0
61,90,49,0
36,69,92,0
64,59,48,0
87,40,82,0
59,17,49,0
56,79,32,0
54,11,65,0
16,52,68,0
74,83,19,0
21,77,87,0
88,25,96,0
70,31,13,0
42,11,61,0
69,27,78,0
10,13,42,0
21,41,61,0
41,92,95,0
30,29,27,0
34,18,63,0
10,42,57,0
88,33,65,0
41,44,35,0
98,45,39,0
48,18,72,0
62,17,65,0
99,58,59,0
70,70,55,0
38,74,52,0
66,43,27,0
82,27,11,0
66,51,29,0
89,85,43,0
76,75,38,0
76,16,13,0
62,53,60,0
58,60,81,0
86,34,45,0
37,36,93,0
80,45,28,0
18,72,60,0
31,84,95,0
64,17,21,0
71,92,71,0
11,27,57,0
13,61,66,0
48,22,56,0
76,54,35,0
80,68,27,0
58,44,75,0
43,38,98,0
85,80,43,0
97,99,90,0
85,74,11,0
13,70,68,0
79,66,91,0
36,89,15,0
89,57,56,0
96,45,73,0
64,24,47,0
67,95,61,0
73,71,78,0
81,38,16,0
46,43,66,0
34,69,34,0
27,86,80,0
12,61,23,0
72,78,69,0
66,51,92,0
55,85,87,0
89,70,70,0
75,73,67,0
55,46,51,0
31,51,16,0
66,16,88,0
13,83,42,0
14,49,44,0
36,29,26,0
94,47,32,0
65,56,96,0
78,12,60,0
56,78,35,0
97,44,85,0
17,85,80,0
35,84,62,0
75,74,80,0
33,25,46,0
46,71,51,0
47,42,91,0
96,37,56,0
66,15,76,0
65,81,66,0
12,85,14,0
59,25,64,0
66,53,33,0
42,99,68,0
55,87,15,0
29,11,54,0
44,92,18,0
39,40,73,0
66,84,80,0
11,20,73,0
48,12,77,0
83,98,83,0
47,40,69,0
61,50,38,0
30,51,39,0
98,22,88,0
60,50,89,0
91,51,97,0
59,30,49,0
40,90,24,0
33,23,38,0
65,86,96,0
71,18,88,0
23,11,52,0
54,86,37,0
84,69,58,0
37,84,50,0
56,42,21,0
48,59,24,0
26,56,61,0
84,94,74,0
71,92,59,0
50,48,67,0
32,75,22,0
75,21,28,0
26,11,30,0
19,11,29,0
29,82,37,0
26,77,15,0
89,74,80,0
22,57,45,0
82,92,84,0
37,55,20,0
30,53,82,0
42,42,97,0
81,15,34,0
73,83,28,0
58,36,92,0
83,62,14,0
54,73,81,0
99,55,46,0
18,47,80,0
77,90,28,0
55,25,96,0
39,85,53,0
87,98,29,0
54,56,55,0
84,90,92,0
49,10,65,0
69,12,57,0
56,26,12,0
63,94,82,0
50,90,86,0
71,12,59,0
89,36,67,0
26,49,86,0
53,43,15,0
68,69,56,0
36,48,61,0
32,81,43,0
98,16,43,0
27,95,44,0
81,45,51,0
60,77,56,0
30,43,69,0
47,45,50,0
66,21,13,0
24,41,43,0
70,92,61,0
84,81,20,0
96,40,23,0
13,20,49,0
53,41,65,0
95,54,25,0
80,62,35,0
63,12,81,0
24,98,61,0
42,97,41,0
87,90,56,0
70,87,32,0
72,49,48,0
48,73,31,0
41,55,81,0
76,79,69,0
23,15,94,0
66,74,86,0
72,21,31,0
51,77,70,0
11,94,62,0
58,42,96,0
65,88,39,0
62,77,38,0
92,39,79,0
20,85,50,0
41,57,28,0
13,18,42,0
24,11,76,0
90,55,68,0
45,19,63,0
68,52,66,0
11,57,58,0
23,45,20,0
59,60,50,0
60,61,70,0
22,82,16,0
97,16,64,0
33,80,94,0
69,50,79,0
77,41,70,0
96,31,75,0
49,23,54,0
53,65,37,0
32,58,68,0
15,66,65,0
52,35,77,0
88,59,98,0
60,25,90,0
36,36,74,0
81,46,48,0
36,19,68,0
68,51,72,0
82,74,82,0
48,57,88,0
36,70,48,0
76,40,19,0
40,71,63,0
33,38,23,0
22,44,33,0
32,49,10,0
95,86,41,0
54,30,27,0
16,88,87,0
31,83,24,0
25,19,18,0
25,95,33,0
45,47,11,0
89,77,82,0
49,29,23,0
50,94,37,0
89,91,50,0
57,49,33,0
28,48,44,0
57,75,29,0
86,80,46,0
39,95,72,0
11,67,93,0
45,95,94,0
73,82,56,0
45,58,40,0
41,62,24,0
70,10,92,0
40,35,70,0
58,71,62,0
82,16,72,0
98,53,39,0
29,53,27,0
41,66,38,0
45,67,60,0
75,46,99,0
15,45,94,0
19,68,16,0
42,36,74,0
67,42,64,0
35,25,31,0
91,11,75,0
66,79,62,0
70,23,68,0
65,79,86,0
36,39,35,0
10,68,34,0
21,50,17,0
72,68,70,0
86,60,54,0
32,25,20,0
82,67,19,0
22,36,16,0
24,80,57,0
13,53,22,0
44,86,62,0
31,45,14,0
76,38,53,0
59,17,98,0
70,92,23,0
44,94,30,0
68,86,38,0
55,88,46,0
18,53,24,0
62,33,32,0
40,70,45,0
59,43,18,0
93,34,78,0
27,94,27,0
29,62,18,0
99,98,95,0
48,25,27,0
52,51,14,0
57,49,57,0
19,73,94,0
55,67,85,0
78,22,51,0
45,39,91,0
31,87,90,0
29,30,40,0
27,73,23,0
43,67,39,0
53,83,47,0
92,67,41,0
49,29,28,0
30,49,15,0
22,59,12,0
13,47,59,0
95,64,58,0
30,59,45,0
44,23,68,0
95,22,98,0
18,71,24,0
21,90,25,0
15,68,76,0
78,26,15,0
13,56,90,0
77,21,21,0
33,44,28,0
77,56,80,0
33,23,62,0
89,98,23,0
85,75,26,0
92,78,45,0
81,97,45,0
50,20,93,0
94,25,65,0
19,18,83,0
30,29,49,0
96,85,70,0
49,70,19,0
17,48,97,0
29,71,33,0
46,53,97,0
89,95,22,0
18,21,52,0
63,53,42,0
63,44,66,0
51,31,70,0
37,39,22,0
17,48,49,0
66,77,73,0
56,70,18,0
37,51,99,0
65,30,99,0
89,90,44,0
40,42,76,0
57,29,50,0
32,86,36,0
13,57,76,0
85,37,46,0
17,10,38,0
48,90,44,0
48,65,46,0
14,65,48,0
51,52,12,0
60,32,70,0
30,14,87,0
21,32,98,0
25,12,84,0
42,74,85,0
36,43,55,0
27,32,64,0
38,52,21,0
62,18,93,0
10,95,91,0
85,89,23,0
16,86,46,0
28,48,36,0
72,45,18,0
45,87,59,0
82,18,66,0
92,57,93,0
41,41,97,0
11,84,36,0
37,61,70,0
30,86,53,0
94,34,71,0
21,10,21,0
33,67,22,0
97,67,16,0
81,68,29,0
99,84,23,0
90,66,48,0
64,72,16,0
52,40,42,0
41,30,53,0
84,85,79,0
63,65,72,0
89,75,35,0
20,89,49,0
20,98,17,0
66,56,23,0
63,62,60,0
38,26,94,0
43,18,78,0
11,89,15,0
21,56,44,0
23,47,81,0
67,30,54,0
49,58,79,0
27,78,86,0
21,69,85,0
31,59,70,0
97,77,63,0
71,75,64,0
41,63,39,0
65,13,63,0
92,13,70,0
67,20,30,0
83,77,64,0
78,18,22,0
92,38,46,0
85,32,32,0
60,19,73,0
43,76,71,0
29,18,44,0
42,37,14,0
63,35,24,0
70,36,89,0
32,26,60,0
84,17,87,0
10,22,25,0
50,71,51,0
60,80,33,0
60,33,82,0
38,76,91,0
52,86,67,0
92,47,73,0
16,74,80,0
70,32,25,0
45,56,72,0
52,86,59,0
90,11,17,0
45,39,52,0
19,77,81,0
15,18,88,0
85,22,24,0
15,24,34,0
52,31,67,0
43,98,12,0
87,85,90,0
55,56,16,0
83,56,68,0
27,43,62,0
56,12,26,0
70,92,33,0
44,91,53,0
19,48,54,0
84,28,54,0
11,17,74,0
28,76,43,0
14,95,86,0
78,18,23,0
45,83,62,0
81,11,78,0
50,41,69,0
78,50,28,0
94,57,45,0
70,63,75,0
19,15,21,0
51,72,11,0
83,51,53,0
51,69,53,0
61,78,58,0
88,63,87,0
29,96,42,0
74,28,51,0
49,39,10,0
60,11,29,0
93,87,40,0
29,89,61,0
78,71,98,0
62,29,23,0
59,81,16,0
77,55,26,0
16,22,61,0
98,80,73,0
95,33,16,0
77,56,55,0
93,26,69,0
39,95,50,0
23,10,89,0
71,66,89,0
86,28,76,0
42,97,45,0
90,52,11,0
12,60,71,0
44,16,82,0
92,33,65,0
72,64,77,0
10,81,11,0
60,77,22,0
21,47,56,0
52,40,62,0
84,62,10,0
35,72,91,0
12,41,26,0
75,14,52,0
93,45,44,0
56,14,80,0
16,75,37,0
94,47,95,0
21,73,63,0
96,98,42,0
84,98,43,0
69,56,55,0
68,25,76,0
59,23,75,0
17,70,75,0
85,76,21,0
87,72,74,0
97,85,99,0
42,29,96,0
76,21,88,0
18,60,82,0
28,99,16,0
79,43,95,0
94,41,25,0
71,96,42,0
75,58,36,0
92,43,40,0
17,28,20,0
61,67,63,0
76,34,76,0
78,40,21,0
57,71,42,0
96,93,25,0
27,23,62,0
52,60,22,0
16,83,54,0
52,62,69,0
50,74,49,0
86,56,67,0
34,92,79,0
62,47,17,0
12,46,12,0
54,61,50,0
78,95,67,0
24,18,43,0
60,96,39,0
72,93,90,0
11,61,47,0
52,61,29,0
40,19,97,0
37,11,78,0
86,33,22,0
46,32,43,0
26,85,64,0
69,16,61,0
84,41,11,0
49,79,58,0
62,87,22,0
33,63,55,0
44,15,68,0
38,60,12,0
73,73,44,0
79,32,48,0
54,48,32,0
43,57,55,0
46,51,78,0
19,75,57,0
47,39,94,0
42,30,64,0
76,16,18,0
63,30,35,0
92,75,60,0
99,47,16,0
93,88,57,0
63,68,93,0
18,99,64,0
39,58,80,0
99,63,33,0
69,12,42,0
35,31,64,0
66,41,18,0
91,29,69,0
71,37,58,0
14,34,91,0
68,92,73,0
89,31,70,0
43,61,99,0
59,16,70,0
41,28,44,0
63,57,36,0
93,88,29,0
43,47,18,0
38,47,44,0
59,82,89,0
82,85,85,0
93,12,30,0
28,20,55,0
51,75,20,0
68,87,19,0
89,87,59,0
39,53,35,0
20,13,36,0
46,13,94,0
67,42,26,0
48,81,94,0
14,98,17,0
59,21,32,0
59,10,59,0
60,22,52,0
81,79,16,0
27,46,97,0
12,67,34,0
30,26,33,0
59,20,37,0
87,49,41,0
44,83,48,0
72,95,27,0
57,18,32,0
63,40,24,0
32,32,11,0
20,75,44,0
64,91,76,0
53,18,43,0
77,65,19,0
76,90,25,0
84,64,57,0
28,49,49,0
57,44,30,0
65,16,55,0
54,73,47,0
13,53,61,0
40,71,93,0
49,87,45,0
12,38,83,0
18,99,14,0
98,58,32,0
55,81,62,0
71,14,93,0
95,39,30,0
29,15,52,0
38,87,52,0
27,19,80,0
92,89,30,0
73,85,14,0
48,78,68,0
50,75,25,0
61,54,21,0
75,87,37,0
69,50,31,0
50,12,82,0
13,57,68,0
69,78,16,0
25,75,11,0
43,20,66,0
32,88,13,0
81,45,77,0
98,11,87,0
49,61,35,0
69,47,21,0
66,10,64,0
59,90,29,0
75,48,69,0
26,44,95,0
94,88,55,0
35,78,64,0
40,21,24,0
50,27,41,0
36,79,28,0
17,91,27,0
91,59,29,0
39,64,44,0
46,74,31,0
72,41,91,0
32,32,64,0
36,68,43,0
70,51,31,0
84,78,16,0
74,10,38,0
52,23,24,0
60,87,48,0
58,67,88,0
86,53,87,0
34,89,46,0
19,89,65,0
25,25,45,0
19,92,19,0
29,45,17,0
99,84,16,0
88,85,69,0
92,78,78,0
67,84,79,0
19,70,40,0
39,45,79,0
56,48,27,0
28,42,78,0
25,79,78,0
16,63,48,0
19,53,86,0
87,55,18,0
43,71,98,0
71,42,66,0
69,84,32,0
92,44,49,0
12,39,90,0
20,84,79,0
97,76,88,0
56,87,40,0
32,28,85,0
44,48,99,0
86,25,30,0
99,44,81,0
68,86,48,0
91,44,52,0
61,97,40,0
23,93,27,0
27,87,61,0
25,77,65,0
51,84,95,0
99,19,89,0
52,56,85,0
73,91,28,0
49,50,50,0
33,66,98,0
63,58,76,0
29,19,10,0
36,19,13,0
57,61,24,0
93,60,66,0
74,75,41,0
40,64,35,0
65,13,11,0
62,57,47,0
55,28,53,0
51,15,26,0
11,62,16,0
18,92,71,0
76,55,79,0
61,95,66,0
94,51,75,0
73,60,65,0
49,81,83,0
23,67,42,0
47,44,35,0
56,38,49,0
86,16,46,0
61,30,28,0
45,67,74,0
41,26,67,0
28,60,29,0
48,46,95,0
28,25,57,0
17,81,24,0
51,58,68,0
19,88,99,0
19,71,30,0
66,28,18,0
13,13,53,0
73,89,39,0
56,83,31,0
82,23,70,0
89,69,13,0
61,76,31,0
95,60,84,0
37,93,17,0
38,31,22,0
28,23,52,0
21,92,42,0
42,39,56,0
94,59,95,0
87,33,32,0
43,13,99,0
13,66,56,0
65,39,34,0
12,78,15,0
33,75,46,0
84,54,85,0
12,30,57,0
33,97,92,0
96,67,76,0
77,70,66,0
92,67,60,0
89,33,20,0
54,96,96,0
96,47,41,0
49,69,29,0
95,72,75,0
85,37,18,0
40,58,48,0
88,38,96,0
44,83,42,0
97,99,34,0
89,81,24,0
37,24,35,0
61,83,60,0
11,44,55,0
19,22,53,0
84,39,61,0
96,30,52,0
40,41,89,0
86,43,62,0
97,68,33,0
87,82,48,0
49,31,59,0
23,13,85,0
83,96,55,0
77,52,23,0
77,53,53,0
29,40,93,0
28,33,14,0
30,54,61,0
74,66,36,0
97,62,93,0
52,32,20,0
38,39,93,0
22,81,88,0
49,21,25,0
56,95,52,0
95,99,88,0
69,28,39,0
85,61,34,0
62,56,62,0
14,84,97,0
31,55,13,0
78,90,21,0
49,34,60,0
69,42,76,0
84,18,39,0
89,99,33,0
34,51,38,0
91,22,52,0
14,95,83,0
90,25,26,0
22,52,22,0
39,33,61,0
82,88,10,0
69,53,96,0
24,73,24,0
30,45,11,0
22,85,56,0
50,25,58,0
